action_norm_mean,azimuth,duration,elevation,episode_steps,family,geometry_hash,horizontal_distance,map_id,obstacle_count,obstacle_depth_mean,obstacle_height_mean,obstacle_width_mean,path_length,path_straight_ratio,start_goal_distance,task_id,vertical_displacement
0.5998613834381104,0.012986203495228573,12.833333015441895,0.013360707753053624,617,ALTERNATING_BLOCKS,,6.16585148685684,ALTERNATING_BLOCKS_070,,,,,6.157147407531738,0.9984992141345266,6.16640185627847,ALTERNATING_BLOCKS_070_TASK_01,0.08238504196670626
0.6280393600463867,0.2932956805342493,12.354166984558105,-0.024292208382421163,594,ALTERNATING_BLOCKS,,5.957041314397723,ALTERNATING_BLOCKS_070,,,,,6.204935073852539,1.0413062517234843,5.958799405633686,ALTERNATING_BLOCKS_070_TASK_02,-0.14473816061778155
0.6332117915153503,-0.31508393630755765,12.979166984558105,-0.03348664725670461,624,ALTERNATING_BLOCKS,,6.305173300508,ALTERNATING_BLOCKS_070,,,,,6.560272216796875,1.0398753609449518,6.308710123524273,ALTERNATING_BLOCKS_070_TASK_03,-0.21121807029395612
0.6365267634391785,0.32493942594533975,13.3125,0.18562995134894958,640,ALTERNATING_BLOCKS,,6.390050915416285,ALTERNATING_BLOCKS_070,,,,,6.7728190422058105,1.0416917339690275,6.501749818442147,ALTERNATING_BLOCKS_070_TASK_04,1.2000000000000002
0.6354562640190125,-0.314866683542777,13.041666984558105,-0.1898280439354113,627,ALTERNATING_BLOCKS,,6.245396386236233,ALTERNATING_BLOCKS_070,,,,,6.63917350769043,1.0439548769455285,6.359636469265566,ALTERNATING_BLOCKS_070_TASK_05,-1.2000000000000002
0.6341031789779663,0.08906339996637469,13.208333015441895,0.26759828713641926,635,ALTERNATING_BLOCKS,,6.200438069613282,ALTERNATING_BLOCKS_070,,,,,6.688926696777344,1.0403876658249724,6.429263741293375,ALTERNATING_BLOCKS_070_TASK_06,1.7
0.6294969916343689,-0.07323383503608014,12.625,-0.28233581373150257,607,ALTERNATING_BLOCKS,,5.8603515505258486,ALTERNATING_BLOCKS_070,,,,,6.346317291259766,1.0400484362705769,6.101943976779098,ALTERNATING_BLOCKS_070_TASK_07,-1.7
0.6394259929656982,0.31307877585990235,13.583333015441895,0.21938215439852846,653,ALTERNATING_BLOCKS,,6.503094562772537,ALTERNATING_BLOCKS_070,,,,,6.973860740661621,1.0466881336440248,6.662787621736245,ALTERNATING_BLOCKS_070_TASK_08,1.4500000000000002
0.6344509720802307,-0.3341030615523708,12.833333015441895,-0.23420282194521205,617,ALTERNATING_BLOCKS,,6.077600756762611,ALTERNATING_BLOCKS_070,,,,,6.5019636154174805,1.0406175041212216,6.248178211174955,ALTERNATING_BLOCKS_070_TASK_09,-1.4500000000000002
0.605944812297821,0.016997104412107483,12.6875,-0.0472103378436391,610,ALTERNATING_BLOCKS,,6.083593602884498,ALTERNATING_BLOCKS_071,,,,,6.13258171081543,1.0069293220124171,6.090379510012724,ALTERNATING_BLOCKS_071_TASK_00,-0.2874220780066292
0.5960329174995422,0.029128025607543864,12.0,-0.004931663384617613,577,ALTERNATING_BLOCKS,,5.710892066441216,ALTERNATING_BLOCKS_071,,,,,5.7109174728393555,0.9999922880804197,5.7109615153152875,ALTERNATING_BLOCKS_071_TASK_01,-0.02816442562979171
0.6350274682044983,0.32238388626278863,13.208333015441895,0.011454607839998012,635,ALTERNATING_BLOCKS,,6.4369908204977,ALTERNATING_BLOCKS_071,,,,,6.709085464477539,1.0422020961949685,6.437413136062669,ALTERNATING_BLOCKS_071_TASK_02,0.07373643048420342
0.6297292709350586,-0.37126961124334773,12.291666984558105,0.0016233405020276066,591,ALTERNATING_BLOCKS,,5.94308735355053,ALTERNATING_BLOCKS_071,,,,,6.207749366760254,1.044531372000803,5.943095184273203,ALTERNATING_BLOCKS_071_TASK_03,0.009647662882725783
0.6358219981193542,0.3085031418402606,13.1875,0.18758772957904718,634,ALTERNATING_BLOCKS,,6.32179518552986,ALTERNATING_BLOCKS_071,,,,,6.700071334838867,1.0412440607485003,6.434679041551996,ALTERNATING_BLOCKS_071_TASK_04,1.2000000000000002
0.6361910700798035,-0.3154767894747463,13.145833015441895,-0.18810227060775989,632,ALTERNATING_BLOCKS,,6.304089329106492,ALTERNATING_BLOCKS_071,,,,,6.675365447998047,1.0402165110113963,6.417284649238675,ALTERNATING_BLOCKS_071_TASK_05,-1.2000000000000002
0.6257870197296143,0.03179737480217981,12.0,0.29915396002011924,577,ALTERNATING_BLOCKS,,5.512151946987971,ALTERNATING_BLOCKS_071,,,,,6.026213645935059,1.0447038593038311,5.768346304330494,ALTERNATING_BLOCKS_071_TASK_06,1.7
0.6276382803916931,0.019455571790752357,12.3125,-0.2904831605045183,592,ALTERNATING_BLOCKS,,5.686777984926343,ALTERNATING_BLOCKS_071,,,,,6.1809539794921875,1.0413641352621223,5.935439650930917,ALTERNATING_BLOCKS_071_TASK_07,-1.7
0.6301192045211792,0.3539180444298482,12.145833015441895,0.24936775470933426,584,ALTERNATING_BLOCKS,,5.693674892279063,ALTERNATING_BLOCKS_071,,,,,6.106337547302246,1.0393042074516854,5.875409243530956,ALTERNATING_BLOCKS_071_TASK_08,1.4500000000000002
0.6287968754768372,-0.35826670677296135,11.916666984558105,-0.2547645466919438,573,ALTERNATING_BLOCKS,,5.567857440059128,ALTERNATING_BLOCKS_071,,,,,5.989080905914307,1.040933496034754,5.753567282375498,ALTERNATING_BLOCKS_071_TASK_09,-1.4500000000000002
0.5978997945785522,0.017742492315699125,12.0,-0.02758061943900233,577,ALTERNATING_BLOCKS,,5.715617421040616,ALTERNATING_BLOCKS_072,,,,,5.744258403778076,1.0046287772056373,5.717792018416655,ALTERNATING_BLOCKS_072_TASK_00,-0.15768025293681665
0.6195339560508728,0.10464838952235835,12.125,-0.014243723012312767,583,ALTERNATING_BLOCKS,,5.796494039442987,ALTERNATING_BLOCKS_072,,,,,6.018949031829834,1.0382721741866843,5.797082096074367,ALTERNATING_BLOCKS_072_TASK_01,-0.0825692395986477
0.6304434537887573,0.38013947219622024,12.333333015441895,-0.001069030822165172,593,ALTERNATING_BLOCKS,,5.969385112052059,ALTERNATING_BLOCKS_072,,,,,6.224125862121582,1.0426739419117599,5.969388523040621,ALTERNATING_BLOCKS_072_TASK_02,-0.006381459105125442
0.6293171644210815,-0.3587247312372228,12.354166984558105,-0.01792871262074348,594,ALTERNATING_BLOCKS,,5.9684776036192115,ALTERNATING_BLOCKS_072,,,,,6.223878860473633,1.0426240999240253,5.96943698206013,ALTERNATING_BLOCKS_072_TASK_03,-0.10701858662410768
0.6256051063537598,0.2990227520555237,11.770833015441895,0.21379163789254627,566,ALTERNATING_BLOCKS,,5.5271633280704755,ALTERNATING_BLOCKS_072,,,,,5.905442714691162,1.0441153993995589,5.655929141632442,ALTERNATING_BLOCKS_072_TASK_04,1.2000000000000002
0.6365407705307007,-0.26819634938952847,13.395833015441895,-0.184426265532369,644,ALTERNATING_BLOCKS,,6.4327270684676146,ALTERNATING_BLOCKS_072,,,,,6.811651229858398,1.0409483605940721,6.543697543239292,ALTERNATING_BLOCKS_072_TASK_05,-1.2000000000000002
0.6259067058563232,-0.1189888044728226,12.020833015441895,0.2985834341308601,578,ALTERNATING_BLOCKS,,5.523339452893648,ALTERNATING_BLOCKS_072,,,,,5.998988151550293,1.0380600172018282,5.779037870778448,ALTERNATING_BLOCKS_072_TASK_06,1.7
0.6342708468437195,0.12366992944785735,13.208333015441895,-0.26753830041947874,635,ALTERNATING_BLOCKS,,6.201896963439147,ALTERNATING_BLOCKS_072,,,,,6.676456451416016,1.038220854279082,6.430670722803003,ALTERNATING_BLOCKS_072_TASK_07,-1.7
0.6404028534889221,0.32109582318200275,13.75,0.21635827528658785,661,ALTERNATING_BLOCKS,,6.596945758786331,ALTERNATING_BLOCKS_072,,,,,7.0336103439331055,1.0413344225550494,6.754420281887185,ALTERNATING_BLOCKS_072_TASK_08,1.4500000000000002
0.6330088973045349,-0.3416017876999069,12.625,-0.2386604902973574,607,ALTERNATING_BLOCKS,,5.959783238872251,ALTERNATING_BLOCKS_072,,,,,6.393899917602539,1.0424318847621545,6.1336380928729906,ALTERNATING_BLOCKS_072_TASK_09,-1.4500000000000002
0.6180211305618286,-0.105324110643604,12.041666984558105,0.018289988394852255,579,ALTERNATING_BLOCKS,,5.743464922899374,ALTERNATING_BLOCKS_073,,,,,5.962143898010254,1.0379007736074808,5.744425719317415,ALTERNATING_BLOCKS_073_TASK_00,0.10505962202430952
0.602496325969696,0.030122449278030858,12.5,-0.023665493648896856,601,ALTERNATING_BLOCKS,,5.984501103120345,ALTERNATING_BLOCKS_073,,,,,6.033975601196289,1.007984775210007,5.986177320921489,ALTERNATING_BLOCKS_073_TASK_01,-0.14165261828200637
0.6351341009140015,0.2881956225676948,13.354166984558105,0.054692583395653714,642,ALTERNATING_BLOCKS,,6.499756569118205,ALTERNATING_BLOCKS_073,,,,,6.803164958953857,1.0451148964881674,6.509489991783772,ALTERNATING_BLOCKS_073_TASK_02,0.3558433578666814
0.634623646736145,-0.3631449717937633,12.9375,0.017743620957135938,622,ALTERNATING_BLOCKS,,6.300389937979623,ALTERNATING_BLOCKS_073,,,,,6.56307315826416,1.041529191659184,6.30138186315163,ALTERNATING_BLOCKS_073_TASK_03,0.11180346444294043
0.6340472102165222,0.2957011617486956,12.979166984558105,0.1911493457646405,624,ALTERNATING_BLOCKS,,6.201167161444516,ALTERNATING_BLOCKS_073,,,,,6.581003189086914,1.0419232487350054,6.316207261021272,ALTERNATING_BLOCKS_073_TASK_04,1.2000000000000002
0.6346153020858765,-0.27012281681872974,13.083333015441895,-0.18942859811905116,629,ALTERNATING_BLOCKS,,6.258887414034774,ALTERNATING_BLOCKS_073,,,,,6.603217124938965,1.0361424125746574,6.372885662050034,ALTERNATING_BLOCKS_073_TASK_05,-1.2000000000000002
0.6330288648605347,0.11413052236244231,13.083333015441895,0.27068547783489155,629,ALTERNATING_BLOCKS,,6.126208734448013,ALTERNATING_BLOCKS_073,,,,,6.6506123542785645,1.0460709737710112,6.3577066193736185,ALTERNATING_BLOCKS_073_TASK_06,1.7
0.6337483525276184,-0.15186406406540912,13.145833015441895,-0.26907017084401047,632,ALTERNATING_BLOCKS,,6.164840353904522,ALTERNATING_BLOCKS_073,,,,,6.675882816314697,1.043932061773452,6.39493992068179,ALTERNATING_BLOCKS_073_TASK_07,-1.7
0.6328842043876648,0.3606054743269555,12.458333015441895,0.24198012016341566,599,ALTERNATING_BLOCKS,,5.874811611592117,ALTERNATING_BLOCKS_073,,,,,6.329246520996094,1.0459648420316954,6.051108284578748,ALTERNATING_BLOCKS_073_TASK_08,1.4500000000000002
0.6352524161338806,-0.34012233025242766,12.895833015441895,-0.2327375222247909,620,ALTERNATING_BLOCKS,,6.117296243990661,ALTERNATING_BLOCKS_073,,,,,6.529122352600098,1.0385451630557383,6.286796746892828,ALTERNATING_BLOCKS_073_TASK_09,-1.4500000000000002
0.615047812461853,-0.023667055891394072,13.3125,-0.056726317187324106,640,ALTERNATING_BLOCKS,,6.432570649570788,ALTERNATING_BLOCKS_074,,,,,6.537895679473877,1.0147388641007562,6.44293414864685,ALTERNATING_BLOCKS_074_TASK_00,-0.3652879440662422
0.6179863214492798,0.050468749096096,13.020833015441895,-0.05526544816131123,626,ALTERNATING_BLOCKS,,6.274310907694153,ALTERNATING_BLOCKS_074,,,,,6.45164155960083,1.026693071947572,6.28390483570954,ALTERNATING_BLOCKS_074_TASK_01,-0.34710606137594846
0.632847011089325,0.3300753950331482,12.9375,0.038850903591479934,622,ALTERNATING_BLOCKS,,6.279798903699673,ALTERNATING_BLOCKS_074,,,,,6.564787864685059,1.0445930143554878,6.284541227509091,ALTERNATING_BLOCKS_074_TASK_02,0.24409868773480925
0.6314520239830017,-0.31844284821874774,12.708333015441895,-0.04258292994250406,611,ALTERNATING_BLOCKS,,6.1551486922002985,ALTERNATING_BLOCKS_074,,,,,6.394404411315918,1.037929073869146,6.160733495477818,ALTERNATING_BLOCKS_074_TASK_03,-0.26226280561165116
0.6321488618850708,0.33207969717154995,12.625,0.19716286165313537,607,ALTERNATING_BLOCKS,,6.007268640867766,ALTERNATING_BLOCKS_074,,,,,6.415936470031738,1.0473372045798994,6.1259510709401885,ALTERNATING_BLOCKS_074_TASK_04,1.2000000000000002
0.6377477645874023,-0.234743986947562,13.666666984558105,-0.18039980782784754,657,ALTERNATING_BLOCKS,,6.579574818067247,ALTERNATING_BLOCKS_074,,,,,6.959856986999512,1.0406314804220251,6.688109208628746,ALTERNATING_BLOCKS_074_TASK_05,-1.2000000000000002
0.6346610188484192,-0.04094596168617519,13.395833015441895,0.2635304386551053,644,ALTERNATING_BLOCKS,,6.300837800917122,ALTERNATING_BLOCKS_074,,,,,6.814646244049072,1.0442071344530435,6.526144113752478,ALTERNATING_BLOCKS_074_TASK_06,1.7
0.6304736137390137,0.00685848217460035,12.791666984558105,-0.2781072183184476,615,ALTERNATING_BLOCKS,,5.95433764811058,ALTERNATING_BLOCKS_074,,,,,6.431957244873047,1.038708453195608,6.192264273083557,ALTERNATING_BLOCKS_074_TASK_07,-1.7
0.6333345174789429,0.36029545651818207,12.5625,0.2397483332984873,604,ALTERNATING_BLOCKS,,5.931683830535054,ALTERNATING_BLOCKS_074,,,,,6.366257667541504,1.0425654253064314,6.106338761109721,ALTERNATING_BLOCKS_074_TASK_08,1.4500000000000002
0.6369006633758545,-0.319657634491815,13.291666984558105,-0.22514711955300182,639,ALTERNATING_BLOCKS,,6.3310427593658485,ALTERNATING_BLOCKS_074,,,,,6.768181800842285,1.0420655427979926,6.494967468811429,ALTERNATING_BLOCKS_074_TASK_09,-1.4500000000000002
0.5961000919342041,0.034190502242707636,11.9375,0.012173022866443756,574,ALTERNATING_BLOCKS,,5.676496052718455,ALTERNATING_BLOCKS_075,,,,,5.689920425415039,1.0022906392439206,5.676916657335281,ALTERNATING_BLOCKS_075_TASK_00,0.06910352959566834
0.5936365127563477,-0.0064477272530990394,11.666666984558105,0.026714217632283897,561,ALTERNATING_BLOCKS,,5.527781791880686,ALTERNATING_BLOCKS_075,,,,,5.536210060119629,1.001167363221197,5.529754827711522,ALTERNATING_BLOCKS_075_TASK_01,0.14770550413317474
0.6356595158576965,0.29816322979000115,13.458333015441895,0.024379776571768905,647,ALTERNATING_BLOCKS,,6.563500152769922,ALTERNATING_BLOCKS_075,,,,,6.831249237060547,1.0404843485763933,6.565451221257838,ALTERNATING_BLOCKS_075_TASK_02,0.16004837801503247
0.627519965171814,-0.32572333791129726,12.1875,-0.03510620019792076,586,ALTERNATING_BLOCKS,,5.869921032402277,ALTERNATING_BLOCKS_075,,,,,6.138104438781738,1.045043426379167,5.873540069094397,ALTERNATING_BLOCKS_075_TASK_03,-0.20615532158737104
0.6300767064094543,0.3061919384943249,12.458333015441895,0.20047564841864168,599,ALTERNATING_BLOCKS,,5.905358459010742,ALTERNATING_BLOCKS_075,,,,,6.270229339599609,1.0405209171206458,6.026048334473407,ALTERNATING_BLOCKS_075_TASK_04,1.2000000000000002
0.6374253630638123,-0.31655055302290463,13.333333015441895,-0.18508460885698524,641,ALTERNATING_BLOCKS,,6.409317807180213,ALTERNATING_BLOCKS_075,,,,,6.778447151184082,1.0395296516838797,6.52068667806063,ALTERNATING_BLOCKS_075_TASK_05,-1.2000000000000002
0.6271893978118896,-0.14846255689618826,12.104166984558105,0.29586145061984215,582,ALTERNATING_BLOCKS,,5.577291338074985,ALTERNATING_BLOCKS_075,,,,,6.096527099609375,1.045604532343717,5.830624209273502,ALTERNATING_BLOCKS_075_TASK_06,1.7
0.6327534317970276,-0.08888130059475444,12.979166984558105,-0.2729970682629465,624,ALTERNATING_BLOCKS,,6.071700647653924,ALTERNATING_BLOCKS_075,,,,,6.560419082641602,1.0404775330141567,6.3052001359767385,ALTERNATING_BLOCKS_075_TASK_07,-1.7
0.6385722160339355,0.31970828821375413,13.4375,0.22208635069479224,646,ALTERNATING_BLOCKS,,6.421295609722694,ALTERNATING_BLOCKS_075,,,,,6.879961967468262,1.0451146718541204,6.582973287766247,ALTERNATING_BLOCKS_075_TASK_08,1.4500000000000002
0.6385951042175293,-0.3136747945636111,13.541666984558105,-0.22035216419016246,651,ALTERNATING_BLOCKS,,6.473525678363162,ALTERNATING_BLOCKS_075,,,,,6.908024787902832,1.0413170175347186,6.633930562526807,ALTERNATING_BLOCKS_075_TASK_09,-1.4500000000000002
0.6020606756210327,0.03377075183224147,11.958333015441895,0.04565309281830771,575,ALTERNATING_BLOCKS,,5.684018564854869,ALTERNATING_BLOCKS_076,,,,,5.749961853027344,1.0105475164884767,5.689947042775113,ALTERNATING_BLOCKS_076_TASK_00,0.25967345642260153
0.5957635045051575,-0.017362436562085446,12.083333015441895,-0.013167928145585796,581,ALTERNATING_BLOCKS,,5.759470570899272,ALTERNATING_BLOCKS_076,,,,,5.748641490936279,0.9980332456696009,5.759969936752356,ALTERNATING_BLOCKS_076_TASK_01,-0.07584467836399678
0.6361651420593262,0.2787376651748364,13.583333015441895,0.05028539827797296,653,ALTERNATING_BLOCKS,,6.622880948030588,ALTERNATING_BLOCKS_076,,,,,6.8965654373168945,1.0400078043811225,6.631263158088351,ALTERNATING_BLOCKS_076_TASK_02,0.333315196223263
0.6300902366638184,-0.3424014932619686,12.4375,0.04557051296130578,598,ALTERNATING_BLOCKS,,6.010325552947593,ALTERNATING_BLOCKS_076,,,,,6.264299392700195,1.0411742286911199,6.016571693841449,ALTERNATING_BLOCKS_076_TASK_03,0.27408337184033627
0.6347922086715698,0.3015241449836736,13.125,0.18879913061010287,631,ALTERNATING_BLOCKS,,6.280261747364093,ALTERNATING_BLOCKS_076,,,,,6.656197547912598,1.0410265245075334,6.39387891779354,ALTERNATING_BLOCKS_076_TASK_04,1.2000000000000002
0.6366426944732666,-0.2853058091386686,13.458333015441895,-0.18354226654386296,647,ALTERNATING_BLOCKS,,6.464421282344986,ALTERNATING_BLOCKS_076,,,,,6.819690704345703,1.037237899839897,6.574856843736964,ALTERNATING_BLOCKS_076_TASK_05,-1.2000000000000002
0.6290196180343628,-0.016291113752356663,12.541666984558105,0.28441945587735096,603,ALTERNATING_BLOCKS,,5.815040624493986,ALTERNATING_BLOCKS_076,,,,,6.306088924407959,1.0408766502211095,6.058440184116321,ALTERNATING_BLOCKS_076_TASK_06,1.7
0.6345251202583313,-0.03697398159917702,13.291666984558105,-0.2656955497263702,639,ALTERNATING_BLOCKS,,6.247026428013981,ALTERNATING_BLOCKS_076,,,,,6.749286651611328,1.0424887599770727,6.474205680414016,ALTERNATING_BLOCKS_076_TASK_07,-1.7
0.6311076283454895,0.3361797382548644,12.333333015441895,0.24512108882464817,593,ALTERNATING_BLOCKS,,5.796491205495922,ALTERNATING_BLOCKS_076,,,,,6.230749607086182,1.0427859709113378,5.975099187075606,ALTERNATING_BLOCKS_076_TASK_08,1.4500000000000002
0.6360071897506714,-0.31873338919227495,13.083333015441895,-0.22910254761925394,629,ALTERNATING_BLOCKS,,6.217921222769122,ALTERNATING_BLOCKS_076,,,,,6.657740592956543,1.0427565107191494,6.384750921732393,ALTERNATING_BLOCKS_076_TASK_09,-1.4500000000000002
0.6067431569099426,0.04679772046717817,12.854166984558105,-0.004284959715243828,618,ALTERNATING_BLOCKS,,6.182166450660513,ALTERNATING_BLOCKS_077,,,,,6.233485221862793,1.0082918416323192,6.182223206102146,ALTERNATING_BLOCKS_077_TASK_00,-0.026490496323816615
0.6059435606002808,-0.044621152495581975,12.729166984558105,-0.01581468200601839,612,ALTERNATING_BLOCKS,,6.1159179109590625,ALTERNATING_BLOCKS_077,,,,,6.134730339050293,1.0029505437339958,6.116682798945026,ALTERNATING_BLOCKS_077_TASK_01,-0.09672936120995979
0.6289353966712952,0.3130603007780579,12.458333015441895,0.04493618670270405,599,ALTERNATING_BLOCKS,,6.010576516923985,ALTERNATING_BLOCKS_077,,,,,6.261164665222168,1.0406396539235268,6.016650087872089,ALTERNATING_BLOCKS_077_TASK_02,0.27027433117696087
0.6301317811012268,-0.3479208267756134,12.416666984558105,-0.0046886698741769334,597,ALTERNATING_BLOCKS,,6.006965133403325,ALTERNATING_BLOCKS_077,,,,,6.194655418395996,1.0312341074834348,6.007031161443139,ALTERNATING_BLOCKS_077_TASK_03,-0.028164882845264527
0.6330934762954712,0.302481609638285,12.791666984558105,0.1942697729315277,615,ALTERNATING_BLOCKS,,6.099073284401147,ALTERNATING_BLOCKS_077,,,,,6.468576431274414,1.0406327497952583,6.216003131313222,ALTERNATING_BLOCKS_077_TASK_04,1.2000000000000002
0.63209468126297,-0.29806949852158465,12.708333015441895,-0.19587146970030556,611,ALTERNATING_BLOCKS,,6.047916797362238,ALTERNATING_BLOCKS_077,,,,,6.432560443878174,1.043261677540094,6.165816862980631,ALTERNATING_BLOCKS_077_TASK_05,-1.2000000000000002
0.6260968446731567,0.050812822005642244,12.083333015441895,0.29688070615180984,581,ALTERNATING_BLOCKS,,5.5569764431603454,ALTERNATING_BLOCKS_077,,,,,6.05840539932251,1.0425403745215804,5.811194988110364,ALTERNATING_BLOCKS_077_TASK_06,1.7
0.6318261027336121,-0.016069993848175486,12.875,-0.2756551433847404,619,ALTERNATING_BLOCKS,,6.0101243537826665,ALTERNATING_BLOCKS_077,,,,,6.496746063232422,1.0401573443079337,6.245926252200831,ALTERNATING_BLOCKS_077_TASK_07,-1.7
0.6332388520240784,0.35388066299400367,12.541666984558105,0.2401942775251512,603,ALTERNATING_BLOCKS,,5.9202370644255975,ALTERNATING_BLOCKS_077,,,,,6.356752872467041,1.042907863561654,6.09522000415068,ALTERNATING_BLOCKS_077_TASK_08,1.4500000000000002
0.6373549103736877,-0.32296869153333796,13.3125,-0.22461853302954973,640,ALTERNATING_BLOCKS,,6.346456411963556,ALTERNATING_BLOCKS_077,,,,,6.788025379180908,1.0427085511240297,6.509993009900497,ALTERNATING_BLOCKS_077_TASK_09,-1.4500000000000002
0.6049222946166992,0.04323181641268972,12.291666984558105,0.02918671853593741,591,ALTERNATING_BLOCKS,,5.877514423973956,ALTERNATING_BLOCKS_078,,,,,5.961676597595215,1.0138873471921759,5.88001873591309,ALTERNATING_BLOCKS_078_TASK_00,0.17159408692338118
0.601543128490448,-0.03216014285835799,11.854166984558105,0.04022642237622342,570,ALTERNATING_BLOCKS,,5.629711498320822,ALTERNATING_BLOCKS_078,,,,,5.724967002868652,1.0160974782402503,5.634269472633232,ALTERNATING_BLOCKS_078_TASK_01,0.22658538329087863
0.6303597688674927,0.3270580104555989,12.583333015441895,-0.04927720155883705,605,ALTERNATING_BLOCKS,,6.082051438642194,ALTERNATING_BLOCKS_078,,,,,6.350180149078369,1.0428178525129896,6.089443265452027,ALTERNATING_BLOCKS_078_TASK_02,-0.2999492971644667
0.6289645433425903,-0.3493801978309907,12.333333015441895,-0.06112742435779517,593,ALTERNATING_BLOCKS,,5.944593865372607,ALTERNATING_BLOCKS_078,,,,,6.22950553894043,1.0459706476890611,5.955717354692245,ALTERNATING_BLOCKS_078_TASK_03,-0.3638309837778604
