update,train_loss,val_loss,gradient_norm
5725,0.0005023020785301924,,0.005690529476851225
5726,0.0005441155517473817,,0.00487061683088541
5727,0.0004859136533923447,,0.004333211109042168
5728,0.0005377387860789895,,0.006389481946825981
5729,0.0005549801862798631,,0.004227477591484785
5730,0.0009818448452278972,,0.009020461700856686
5731,0.0005797331687062979,,0.006369681563228369
5732,0.0006460680160671473,,0.012217183597385883
5733,0.0005515172379091382,,0.005083083175122738
5734,0.0005743036163039505,,0.0047363159246742725
5735,0.0009110019309446216,,0.008749899454414845
5736,0.0005866962019354105,,0.004382663406431675
5737,0.0005626374622806907,,0.005469920113682747
5738,0.0005466548027470708,,0.0054384879767894745
5739,0.000566213158890605,,0.0043042851611971855
5740,0.0005304147489368916,,0.0036714577581733465
5741,0.0005454978672787547,,0.006832019425928593
5742,0.0007748652133159339,,0.005357464775443077
5743,0.0006499290466308594,,0.007222949992865324
5744,0.0005764004308730364,,0.004563694354146719
5745,0.0005768229020759463,,0.005212887190282345
5746,0.0005942372954450548,,0.006824089679867029
5747,0.0005678199231624603,,0.005999817978590727
5748,0.0005859335651621222,,0.005775687750428915
5749,0.0007189714233390987,,0.007167080882936716
5750,0.00045756553299725056,,0.004400231875479221
5751,0.0005174926482141018,,0.006012611091136932
5752,0.0005477869417518377,,0.00559611851349473
5753,0.0005520465201698244,,0.005774849560111761
5754,0.0006099576712585986,,0.006997129879891872
5755,0.00051156897097826,,0.00410707900300622
5756,0.0005826774286106229,,0.0053992075845599174
5757,0.0004902937798760831,,0.0047943308018147945
5758,0.0005185728659853339,,0.004055137746036053
5759,0.0005179169238545001,,0.005470885895192623
5760,0.0008433644543401897,,0.00742366025224328
5761,0.0005037481896579266,,0.004891793709248304
5762,0.0005472515476867557,,0.0050969249568879604
5763,0.0006140646291896701,,0.007608373649418354
5764,0.0005473634810186923,,0.004337557591497898
5765,0.0005256372387520969,,0.005961108021438122
5766,0.0006585747469216585,,0.014046034775674343
5767,0.0005139117129147053,,0.005002947058528662
5768,0.0004897673497907817,,0.00676095811650157
5769,0.0005302412318997085,,0.006055968813598156
5770,0.0005111526697874069,,0.005361761432141066
5771,0.0005240098689682782,,0.003523773280903697
5772,0.000490536738652736,,0.005233292002230883
5773,0.0006679379148408771,,0.005301974713802338
5774,0.0005082457792013884,,0.004068571142852306
5775,0.00047524666297249496,,0.004247559234499931
5776,0.001018330454826355,,0.008446051739156246
5777,0.000504494528286159,,0.004961037077009678
5778,0.0008728996617719531,,0.013416423462331295
5779,0.0004906051326543093,,0.005163611378520727
5780,0.0005347580881789327,,0.004586969967931509
5781,0.0005272080888971686,,0.005850743502378464
5782,0.0005169596988707781,,0.005568191409111023
5783,0.0005619630683213472,,0.006602120585739613
5784,0.0005116002866998315,,0.004216961562633514
5785,0.0005841676611453295,,0.006647720001637936
5786,0.0005415221094153821,,0.006234307307749987
5787,0.0006006188923493028,,0.004351227078586817
5788,0.0005235379794612527,,0.005008071195334196
5789,0.0005478436942212284,,0.006745768710970879
5790,0.0005250574322417378,,0.004683997947722673
5791,0.0009581358171999454,,0.01050600502640009
5792,0.0005617487477138638,,0.005957236047834158
5793,0.0004756166599690914,,0.005963851697742939
5794,0.00047769685625098646,,0.004824094939976931
5795,0.0005428729928098619,,0.006753383204340935
5796,0.0010087786940857768,,0.004616995342075825
5797,0.0004839843313675374,,0.00445559760555625
5798,0.0005930503248237073,,0.00684316735714674
5799,0.0005706116207875311,,0.007079632021486759
5800,0.0005210952367633581,,0.006861439440399408
5801,0.0005795962060801685,,0.006861397065222263
5802,0.0005706708179786801,,0.011304620653390884
5803,0.0007991138845682144,,0.006252089515328407
5804,0.0004993428010493517,,0.007608278188854456
5805,0.0005329028354026377,,0.007007547188550234
5806,0.0005172956734895706,,0.005203734152019024
5807,0.0005267347441986203,,0.0042366455309093
5808,0.000566138478461653,,0.006159088108688593
5809,0.0006075424607843161,,0.0059136212803423405
5810,0.0007220773841254413,,0.013138006441295147
5811,0.0008493285859003663,,0.00566560123115778
5812,0.0005710478289984167,,0.0064984397031366825
5813,0.0005255826399661601,,0.00843692384660244
5814,0.000547463190741837,,0.006770819425582886
5815,0.0006256756605580449,,0.009226392023265362
5816,0.0004905089153908193,,0.007319343741983175
5817,0.0005293216090649366,,0.005021548829972744
5818,0.0005359103670343757,,0.007326123304665089
5819,0.0005968600162304938,,0.007684724871069193
5820,0.0005206132191233337,,0.005042197182774544
5821,0.0005761678330600262,,0.005748881492763758
5822,0.0005155905964784324,,0.003683149814605713
5823,0.0005619975854642689,,0.005393603816628456
5824,0.0007301194127649069,,0.013971403241157532
5825,0.0004807311051990837,,0.006710591726005077
5826,0.0005054461071267724,,0.0046742381528019905
5827,0.000542749185115099,,0.004201707895845175
5828,0.0004691839567385614,,0.005528057459741831
5829,0.0004633258795365691,,0.003642548341304064
5830,0.001027832506224513,,0.007261783815920353
5831,0.0005338949849829078,,0.004498883616179228
5832,0.0005191328818909824,,0.007323696743696928
5833,0.00048773083835840225,,0.005135393235832453
5834,0.0005539987469092011,,0.003955161664634943
5835,0.00047978555085137486,,0.005210500676184893
5836,0.000576989259570837,,0.007530263625085354
5837,0.0004869673866778612,,0.005691299680620432
5838,0.0005058427341282368,,0.003623893717303872
5839,0.000475121196359396,,0.003431787481531501
5840,0.00058539625024423,,0.005395783577114344
5841,0.0004819051828235388,,0.0044504557736217976
5842,0.0005061476258561015,,0.005188283044844866
5843,0.0005713230348192155,,0.004800956230610609
5844,0.0005356378387659788,,0.005362321622669697
5845,0.0005619222647510469,,0.005238085053861141
5846,0.0007550985319539905,,0.009953897446393967
5847,0.00044228145270608366,,0.004821250680834055
5848,0.000509859761223197,,0.005641877185553312
5849,0.0005376299377530813,,0.005120457150042057
5850,0.0006671801093034446,,0.007954556494951248
5851,0.0004917526384815574,,0.00433184951543808
5852,0.0007537451456300914,,0.005692270118743181
5853,0.0004868916585110128,,0.006052518729120493
5854,0.0006514285923913121,,0.006937908008694649
5855,0.0005179456784389913,,0.0056976741179823875
5856,0.00046478252625092864,,0.0038098664954304695
5857,0.00048815435729920864,,0.004393819719552994
5858,0.0004683684674091637,,0.004043557681143284
5859,0.0005333792068995535,,0.004957469645887613
5860,0.0004680991405621171,,0.00407509645447135
5861,0.0006770676700398326,,0.009347062557935715
5862,0.00048739067278802395,,0.005201853346079588
5863,0.0005518036196008325,,0.004614060278981924
5864,0.000530002114828676,,0.004635389894247055
5865,0.0004608207382261753,,0.0034323623403906822
5866,0.0006039747968316078,,0.0063303993083536625
5867,0.0005164185422472656,,0.00428002281114459
5868,0.0005558596458286047,,0.005090026184916496
5869,0.00047849942347966135,,0.00462955329567194
5870,0.0006354650249704719,,0.011277573183178902
5871,0.0005359330680221319,,0.007091808132827282
5872,0.0005422732792794704,,0.006003072019666433
5873,0.0005266300868242979,,0.009282638318836689
5874,0.0005845100386068225,,0.0060226768255233765
5875,0.00045844283886253834,,0.005858385004103184
5876,0.0005735340528190136,,0.008226330392062664
5877,0.0006210689316503704,,0.003948273602873087
5878,0.0005100277485325933,,0.006808494217693806
5879,0.0005700087058357894,,0.005229336675256491
5880,0.00047169948811642826,,0.004561966750770807
5881,0.0005436690407805145,,0.008883368223905563
5882,0.0005421073874458671,,0.0058802589774131775
5883,0.0005112868966534734,,0.004700107965618372
5884,0.000745072728022933,,0.008786805905401707
5885,0.0005380937363952398,,0.003501479048281908
5886,0.0005673348205164075,,0.010688550770282745
5887,0.0004910723655484617,,0.00639219069853425
5888,0.0005378012428991497,,0.0044080945663154125
5889,0.0005309348343871534,,0.00754139618948102
5890,0.0006147031672298908,,0.004299432039260864
5891,0.0005429889424704015,,0.006680040154606104
5892,0.0006335488869808614,,0.005000562407076359
5893,0.0005657862639054656,,0.005379503592848778
5894,0.0005507946480065584,,0.007165778893977404
5895,0.0009866522159427404,,0.011582452803850174
5896,0.000522107002325356,,0.006574453320354223
5897,0.0005196653073653579,,0.005680329166352749
5898,0.0010363610927015543,,0.005297148134559393
5899,0.00045667841914109886,,0.005926864687353373
5900,0.00045877843513153493,,0.0037090741097927094
5901,0.0006394869415089488,,0.0058769406750798225
5902,0.0005145403556525707,,0.004827972035855055
5903,0.000509354576934129,,0.005642114672809839
5904,0.0009857136756181717,,0.005790667608380318
5905,0.0005016226787120104,,0.004072709009051323
5906,0.0004988516448065639,,0.004754189867526293
5907,0.0005326216924004257,,0.005389712285250425
5908,0.0004884738591499627,,0.007047309074550867
5909,0.000426970305852592,,0.0043737622909247875
5910,0.0005240637110546231,,0.004781048744916916
5911,0.00044889282435178757,,0.003751161741092801
5912,0.0006357328966259956,,0.005901428405195475
5913,0.0004927067784592509,,0.004994716960936785
5914,0.0004838354652747512,,0.0033993979450315237
5915,0.0005358915659599006,,0.005400659516453743
5916,0.0005568386986851692,,0.006641003768891096
5917,0.0005498255486600101,,0.005205216817557812
5918,0.0005101004499010742,,0.00702863372862339
5919,0.0005204306216910481,,0.006184675265103579
5920,0.0005460192332975566,,0.005157209001481533
5921,0.0005621280870400369,,0.007958312518894672
5922,0.0007708445191383362,,0.003400607267394662
5923,0.0005310684209689498,,0.007582560647279024
5924,0.0009763522539287806,,0.005693364888429642
5925,0.000507620454300195,,0.006560503970831633
5926,0.000801991845946759,,0.020217295736074448
5927,0.0007448055548593402,,0.00385014689527452
5928,0.0005199960432946682,,0.006187740713357925
5929,0.0005966810858808458,,0.008264097385108471
5930,0.0005357727641239762,,0.005729649215936661
5931,0.0005098966066725552,,0.008296212181448936
5932,0.0005577685660682619,,0.009076915681362152
5933,0.0009220668580383062,,0.006904229987412691
5934,0.0007780985324643552,,0.00632435642182827
5935,0.00046442062011919916,,0.004012609366327524
5936,0.0006972059491090477,,0.014429699629545212
5937,0.0004883349174633622,,0.005348662845790386
5938,0.0006075132405385375,,0.007824445143342018
5939,0.0004824687202926725,,0.004992302041500807
5940,0.0005016345530748367,,0.004604960326105356
5941,0.000553804449737072,,0.006162101402878761
5942,0.0006653644959442317,,0.0065560853108763695
5943,0.0005418396322056651,,0.00583543349057436
5944,0.0004950860748067498,,0.0033484611194580793
5945,0.0005402707029134035,,0.00729708094149828
5946,0.0005077992100268602,,0.004098134580999613
5947,0.0005393850733526051,,0.004580851178616285
5948,0.0004513464809861034,,0.0039018995594233274
5949,0.0005517596146091819,,0.0055038584396243095
5950,0.0005482889246195555,,0.005185968708246946
5951,0.0004442929639481008,,0.0036903268191963434
5952,0.0005133359227329493,,0.005477927625179291
5953,0.0008541257120668888,,0.009335068054497242
5954,0.0005532828508876264,,0.004333746153861284
5955,0.0004614383797161281,,0.005449308548122644
5956,0.0005203101318329573,,0.003960785456001759
5957,0.0005114346276968718,,0.004519504029303789
5958,0.0004588127485476434,,0.0054886299185454845
5959,0.0004666749155148864,,0.0031901642214506865
5960,0.0005514576332643628,,0.004241958726197481
5961,0.0005281496560201049,,0.0045967139303684235
5962,0.0005089390324428678,,0.0035917970817536116
5963,0.0004816338769160211,,0.006134857423603535
5964,0.000469425052870065,,0.006141541991382837
5965,0.0004917302867397666,,0.005091629922389984
5966,0.0005261897458694875,,0.00618141982704401
5967,0.0005445473361760378,,0.005619453266263008
5968,0.0005128304474055767,,0.008585575968027115
5969,0.0007359799346886575,,0.013257751241326332
5970,0.000743979006074369,,0.013395529240369797
5971,0.0005071156192570925,,0.006267991848289967
5972,0.0009636955219320953,,0.0069151693023741245
5973,0.0005915394867770374,,0.008707071654498577
5974,0.0005762487999163568,,0.01075977273285389
5975,0.0005812241579405963,,0.00746116554364562
5976,0.0009011364309117198,,0.008493135683238506
5977,0.0006380334380082786,,0.0068688238970935345
5978,0.0005482689011842012,,0.008326527662575245
5979,0.0005878214724361897,,0.006367970257997513
5980,0.0005503286374732852,,0.004903534427285194
5981,0.0005010910681448877,,0.005483459215611219
5982,0.0004912951844744384,,0.0037001806776970625
5983,0.0006280000670813024,,0.006176302675157785
5984,0.0005525629967451096,,0.00471323449164629
5985,0.0005119882989674807,,0.004593365825712681
5986,0.0005488415481522679,,0.00659720366820693
5987,0.0004919779021292925,,0.005146750248968601
5988,0.0005236952565610409,,0.004208011087030172
5989,0.0005199138540774584,,0.006188038270920515
5990,0.0005300058983266354,,0.003950821235775948
5991,0.0005193123361095786,,0.007101687137037516
5992,0.0004899976775050163,,0.0043094949796795845
5993,0.0005057706730440259,,0.003941156901419163
5994,0.0005576381809078157,,0.005541387014091015
5995,0.0004546453710645437,,0.004018478095531464
5996,0.0005385620752349496,,0.005466553382575512
5997,0.0006164045189507306,,0.006190675310790539
5998,0.0005395594052970409,,0.004595290869474411
5999,0.0004949041176587343,,0.005330470856279135
6000,0.0010113834869116545,0.00047487123964840916,0.005363469943404198
6001,0.0007325881160795689,,0.009004957973957062
6002,0.0005395188927650452,,0.005049292929470539
6003,0.0004989209119230509,,0.0037194243632256985
6004,0.0009947542566806078,,0.007369381375610828
6005,0.0005078237736597657,,0.0049985237419605255
6006,0.001257177209481597,,0.014972252771258354
6007,0.0009224525419995189,,0.0071367560885846615
6008,0.00048177619464695454,,0.005281580612063408
6009,0.000547560106497258,,0.007009287364780903
6010,0.0005420034285634756,,0.00558743579313159
6011,0.0005097168032079935,,0.005036066751927137
6012,0.0009253519820049405,,0.0053281160071492195
6013,0.0004322280583437532,,0.004614836070686579
6014,0.00051170215010643,,0.007553157862275839
6015,0.0005693355924449861,,0.00429652351886034
6016,0.0010542718227952719,,0.006711491849273443
6017,0.0005245996289886534,,0.003825304564088583
6018,0.0006440487923100591,,0.007518508471548557
6019,0.0006803791038691998,,0.008016951382160187
6020,0.00048227026127278805,,0.004242236260324717
6021,0.0005012688925489783,,0.004353060852736235
6022,0.0004473492444958538,,0.0037768110632896423
6023,0.0007934874156489968,,0.006986537016928196
6024,0.0004993071197532117,,0.004353479482233524
6025,0.0005803011590614915,,0.0036421450786292553
6026,0.0005300299962982535,,0.006335912272334099
6027,0.0005211143870837986,,0.004694454837590456
6028,0.0009341714321635664,,0.0065073720179498196
6029,0.0005229705711826682,,0.005335054825991392
6030,0.000507855205796659,,0.006746173370629549
6031,0.0005112768267281353,,0.004402938298881054
6032,0.0005232740077190101,,0.004703016486018896
6033,0.0005509950569830835,,0.005104808136820793
6034,0.0004946378176100552,,0.004092294257134199
6035,0.0004913753364235163,,0.005428869277238846
6036,0.0004958839854225516,,0.005271840840578079
