update,train_loss,val_loss,gradient_norm
641,0.0015161246992647648,,0.003292800858616829
642,0.0013291299110278487,,0.004122148733586073
643,0.0010285982862114906,,0.0033911808859556913
644,0.0011458112858235836,,0.0036352796014398336
645,0.0009255638578906655,,0.002796181943267584
646,0.0010600381065160036,,0.003085261909291148
647,0.0008719588513486087,,0.0021806585136801004
648,0.00099781877361238,,0.0034419267904013395
649,0.0009616854367777705,,0.003212696872651577
650,0.0013214899227023125,,0.004754010587930679
651,0.0008353051962330937,,0.0026355539448559284
652,0.0008214197005145252,,0.003962809219956398
653,0.0011063875863328576,,0.003493787720799446
654,0.001190431765280664,,0.0028967102989554405
655,0.001424886635504663,,0.00575586361810565
656,0.0009488300420343876,,0.003220628248527646
657,0.0014148980844765902,,0.004437656607478857
658,0.001586155267432332,,0.004674260504543781
659,0.0009696548222564161,,0.0047613633796572685
660,0.001219984027557075,,0.0054185702465474606
661,0.0009476271225139499,,0.004201856441795826
662,0.0009518087608739734,,0.0035926904529333115
663,0.000983544159680605,,0.004136792384088039
664,0.0009718106011860073,,0.002729095984250307
665,0.0012349060270935297,,0.0028784985188394785
666,0.0014663778711110353,,0.0036544345784932375
667,0.0008318516775034368,,0.003939131274819374
668,0.0009598807664588094,,0.003973913844674826
669,0.0009604207589291036,,0.003938113804906607
670,0.0008174168178811669,,0.0034586770925670862
671,0.0011185192270204425,,0.0035891984589397907
672,0.0014239158481359482,,0.005357588175684214
673,0.001310530467890203,,0.004099851939827204
674,0.0008801838266663253,,0.004713069181889296
675,0.0011503823334351182,,0.003416085382923484
676,0.0009053740068338811,,0.003132975660264492
677,0.0010166934225708246,,0.0035682583693414927
678,0.001434799749404192,,0.003984424285590649
679,0.0011600505094975233,,0.005006094928830862
680,0.0011354091111570597,,0.002646561013534665
681,0.0010492089204490185,,0.003838054835796356
682,0.0011158206034451723,,0.0022616921924054623
683,0.0009590022964403033,,0.003528399858623743
684,0.0012238454073667526,,0.002896262798458338
685,0.0014058412052690983,,0.004221658688038588
686,0.0012148006353527308,,0.003302436787635088
687,0.000958065502345562,,0.0029979515820741653
688,0.0012731659226119518,,0.0029529244638979435
689,0.0008317884057760239,,0.003182572778314352
690,0.0010677245445549488,,0.003569301450625062
691,0.0010070039425045252,,0.0032537367660552263
692,0.0011566558387130499,,0.0033869605977088213
693,0.0008614239632152021,,0.004337802994996309
694,0.0012297665234655142,,0.0038949388545006514
695,0.0009882532758638263,,0.0036132223904132843
696,0.0010167183354496956,,0.003504722146317363
697,0.0010800273157656193,,0.003130169352516532
698,0.0011428953148424625,,0.0033993555698543787
699,0.0009818908292800188,,0.003440569154918194
700,0.0014716524165123701,,0.004707837477326393
701,0.0008623904432170093,,0.0029914125334471464
702,0.0007800504099577665,,0.0035800132900476456
703,0.0010909817647188902,,0.0042000398971140385
704,0.0011299548204988241,,0.0038537350483238697
705,0.0008717807941138744,,0.0034609222784638405
706,0.0011670934036374092,,0.0044106366112828255
707,0.0009546346263960004,,0.0031968979164958
708,0.0015015217941254377,,0.004353474359959364
709,0.0009879269637167454,,0.0035171827767044306
710,0.0009251631563529372,,0.0031651873141527176
711,0.0011731245322152972,,0.0036936181131750345
712,0.0011416190536692739,,0.00638744467869401
713,0.0008523574797436595,,0.004135089460760355
714,0.0012452101800590754,,0.003504801308736205
715,0.0014984611188992858,,0.003621642244979739
716,0.0011880847159773111,,0.004767247475683689
717,0.0008902273839339614,,0.004459734074771404
718,0.0013033299474045634,,0.003990165889263153
719,0.0009268533322028816,,0.003687110263854265
720,0.0012019017012789845,,0.004291548393666744
721,0.0012034447863698006,,0.0034792579244822264
722,0.0009915977716445923,,0.0034042722545564175
723,0.0010761180892586708,,0.003483628621324897
724,0.0011283046333119273,,0.004412895999848843
725,0.0008578085107728839,,0.004211583640426397
726,0.00082160480087623,,0.004983650520443916
727,0.0013139916118234396,,0.0033299922943115234
728,0.0014921510592103004,,0.004295403137803078
729,0.0008336693863384426,,0.0034943956416100264
730,0.0007876986637711525,,0.0039030795451253653
731,0.0011367456754669547,,0.0046104732900857925
732,0.0010551117593422532,,0.0032682386226952076
733,0.0009784915018826723,,0.0055804504081606865
734,0.0008140045101754367,,0.0036004085559397936
735,0.0007827591034583747,,0.004430439788848162
736,0.001385505311191082,,0.0037813123781234026
737,0.0008307457319460809,,0.006054284516721964
738,0.0009136138833127916,,0.004044728819280863
739,0.0008378202910535038,,0.004088809713721275
740,0.0008717331802472472,,0.0037312135100364685
741,0.0009812630014494061,,0.00366504630073905
742,0.0009783037239685655,,0.003959884401410818
743,0.0008824695250950754,,0.0035244261380285025
744,0.0008298073662444949,,0.0037150296848267317
745,0.0009265084518119693,,0.003781487699598074
746,0.0010777481365948915,,0.004371659830212593
747,0.0007770238444209099,,0.0048672412522137165
748,0.0012921913294121623,,0.004547486547380686
749,0.0009451309451833367,,0.006756072863936424
750,0.0012580472975969315,,0.00479388190433383
751,0.0008451706962659955,,0.006174431182444096
752,0.0008974625961855054,,0.005640705116093159
753,0.0011090509360656142,,0.0073361205868422985
754,0.0010384146589785814,,0.006261184811592102
755,0.0008546080207452178,,0.006548586301505566
756,0.0013082679361104965,,0.007515158969908953
757,0.0011268372181802988,,0.003937161527574062
758,0.0010976972989737988,,0.0068930815905332565
759,0.0011093427892774343,,0.0062746647745370865
760,0.0009042355231940746,,0.0042794267646968365
761,0.000978857628069818,,0.007761545013636351
762,0.0008131944923661649,,0.005195582285523415
763,0.0011947833700105548,,0.007430085446685553
764,0.0012656846083700657,,0.008023196831345558
765,0.0011269894894212484,,0.004430556669831276
766,0.0009728103177621961,,0.007602987810969353
767,0.0008335930178873241,,0.004369842819869518
768,0.0010583046823740005,,0.005202064756304026
769,0.0017415124457329512,,0.005466756410896778
770,0.0007397215813398361,,0.0037265154533088207
771,0.001014338806271553,,0.005018619820475578
772,0.0008657779544591904,,0.0034428630024194717
773,0.0013456647284328938,,0.0042204782366752625
774,0.0011188951320946217,,0.004005502909421921
775,0.0008980260463431478,,0.004149682354182005
776,0.000962068559601903,,0.003945187199860811
777,0.0010059068445116282,,0.00459655374288559
778,0.0009315614006482065,,0.0033025150187313557
779,0.0009174587903544307,,0.004483588971197605
780,0.000795440748333931,,0.0032431227155029774
781,0.0012908184435218573,,0.005241083446890116
782,0.0008041685214266181,,0.0038553995545953512
783,0.001002156874164939,,0.00389391859062016
784,0.0010880421614274383,,0.006925400346517563
785,0.0008104062872007489,,0.003840253921225667
786,0.00115549738984555,,0.00663625868037343
787,0.0009310874156653881,,0.0033881645649671555
788,0.0008887422736734152,,0.005518978927284479
789,0.0009967598598450422,,0.00464964983984828
790,0.0008158166310749948,,0.005219587124884129
791,0.001035151886753738,,0.00553625775501132
792,0.0012498162686824799,,0.004742333199828863
793,0.0010218623792752624,,0.003888654289767146
794,0.000944353174418211,,0.003767021931707859
795,0.0008538651745766401,,0.004186235833913088
796,0.0011047939769923687,,0.004814431071281433
797,0.0009297674405388534,,0.002961725927889347
798,0.0009220859501510859,,0.0037225347477942705
799,0.0007914443267509341,,0.004792587365955114
800,0.001047919038683176,,0.0033207435626536608
801,0.0009818776743486524,,0.004410299938172102
802,0.000777374894823879,,0.003122048219665885
803,0.0011715610744431615,,0.005658006761223078
804,0.0012672970769926906,,0.00461985170841217
805,0.0010755083058029413,,0.004398596007376909
806,0.0012483980972319841,,0.004043351858854294
807,0.0008348734118044376,,0.0032484412658959627
808,0.0014353073202073574,,0.0035509136505424976
809,0.00094164366601035,,0.004127773456275463
810,0.0009392267093062401,,0.00315103936009109
811,0.0008234010310843587,,0.0033062004949897528
812,0.0010244855657219887,,0.0030230593401938677
813,0.001304183853790164,,0.004028669558465481
814,0.0009444443276152015,,0.0031686134170740843
815,0.0009833915391936898,,0.0031562759540975094
816,0.0009322859114035964,,0.0033658358734101057
817,0.001035013236105442,,0.0032156375236809254
818,0.0009627901017665863,,0.0027871576603502035
819,0.0007926604594103992,,0.003733942052349448
820,0.0010447552194818854,,0.0033420734107494354
821,0.001073283376172185,,0.003749152645468712
822,0.0009056976996362209,,0.0046136085875332355
823,0.0009307758300565183,,0.003246772801503539
824,0.000914889620617032,,0.006325580179691315
825,0.0007429653196595609,,0.004436638671904802
826,0.0008326531387865543,,0.004753487650305033
827,0.00099785509519279,,0.00436059245839715
828,0.0008895345381461084,,0.0036852022167295218
829,0.0007682326249778271,,0.003523588413372636
830,0.000794683292042464,,0.0051335557363927364
831,0.0010272576473653316,,0.004857226740568876
832,0.0012070899829268456,,0.004505577497184277
833,0.0009766840375959873,,0.005193747114390135
834,0.00081618782132864,,0.005509341135621071
835,0.0010752668604254723,,0.004626796580851078
836,0.0010084727546200156,,0.004763830453157425
837,0.000879298837389797,,0.004217966925352812
838,0.0015510799130424857,,0.006638906896114349
839,0.001004869700409472,,0.004192468244582415
840,0.0009331164183095098,,0.004926937632262707
841,0.0007424451177939773,,0.0037856565322726965
842,0.0007690381025895476,,0.003907321020960808
843,0.0009037996642291546,,0.0032317484728991985
844,0.0014412500895559788,,0.006182344164699316
845,0.0011145462049171329,,0.006520290859043598
846,0.0009296771604567766,,0.0028944939840584993
847,0.0008145230822265148,,0.006656514015048742
848,0.0007819774327799678,,0.0037316272500902414
849,0.0013335277326405048,,0.004675737116485834
850,0.0007985934498719871,,0.005199716426432133
851,0.0007601887336932123,,0.003895565401762724
852,0.000771836144849658,,0.004132503177970648
853,0.0007873649592511356,,0.004257936496287584
854,0.0007773213437758386,,0.0051086838357150555
855,0.0007665405282750726,,0.0059171924367547035
856,0.0010396456345915794,,0.004441314842551947
857,0.0009611472487449646,,0.008111624978482723
858,0.0006947311921976507,,0.0038571113254874945
859,0.0007407590746879578,,0.005257285200059414
860,0.0006822062423452735,,0.004824379924684763
861,0.001016779220663011,,0.00494304159656167
862,0.0010769822401925921,,0.00579992588609457
863,0.0011458861408755183,,0.003696085186675191
864,0.0007723531452938914,,0.0035868268460035324
865,0.0007203162531368434,,0.00521975290030241
866,0.001444854075089097,,0.005375477019697428
867,0.0008424372645094991,,0.004182023461908102
868,0.0007710932986810803,,0.0028972243890166283
869,0.0010763101745396852,,0.004496871959418058
870,0.0010419815080240369,,0.002962929429486394
871,0.0011067596497014165,,0.003612680360674858
872,0.0007785657653585076,,0.0039916206151247025
873,0.0008688893867656589,,0.004017122555524111
874,0.0014494634233415127,,0.003943891730159521
875,0.0007334547117352486,,0.0044650849886238575
876,0.0010072592413052917,,0.0028105720411986113
877,0.0009600477060303092,,0.006184268742799759
878,0.0015221715439110994,,0.00325188715942204
879,0.0007325271144509315,,0.0041132476180791855
880,0.0007846897351555526,,0.004692003130912781
881,0.0013723396696150303,,0.005443286150693893
882,0.0008009000448510051,,0.004405184183269739
883,0.0008991938084363937,,0.003742385655641556
884,0.0013757413253188133,,0.0063287257216870785
885,0.0013701736461371183,,0.004346978385001421
886,0.0007218401879072189,,0.004002736881375313
887,0.0007058397750370204,,0.004038848448544741
888,0.0007353556575253606,,0.0034203233662992716
889,0.0009078285074792802,,0.003904076060280204
890,0.0012911834055557847,,0.004929731134325266
891,0.0011362731456756592,,0.003434557933360338
892,0.0009975472930818796,,0.002796140033751726
893,0.0014828471466898918,,0.0055457670241594315
894,0.0008380092913284898,,0.0028982586227357388
895,0.00083474803250283,,0.005255370866507292
896,0.0009676233166828752,,0.004283960442990065
897,0.0010797559516504407,,0.00401287293061614
898,0.0006839664420112967,,0.0026702568866312504
899,0.001064930809661746,,0.0030712056905031204
900,0.0006662855739705265,,0.0040697152726352215
901,0.0015581157058477402,,0.004041039384901524
902,0.000926207285374403,,0.002895721700042486
903,0.0007367024663835764,,0.003803882747888565
904,0.0008750259876251221,,0.003464638954028487
905,0.0007154715131036937,,0.003481235122308135
906,0.0010020521003752947,,0.004771063104271889
907,0.0008001793175935745,,0.004305083770304918
908,0.0007495186291635036,,0.004875803831964731
909,0.0007538306526839733,,0.002721135038882494
910,0.0009393813088536263,,0.004840079694986343
911,0.0009645812097005546,,0.0032198564149439335
912,0.00108226272277534,,0.005460749845951796
913,0.0008869610028341413,,0.00452284375205636
914,0.0009161574998870492,,0.0036650635302066803
915,0.0008548391051590443,,0.006783328019082546
916,0.0007960022194311023,,0.003563807811588049
917,0.0009497685823589563,,0.004637702833861113
918,0.0009747946169227362,,0.0040387497283518314
919,0.0008369456045329571,,0.004034926649183035
920,0.0007000811165198684,,0.0035022147931158543
921,0.000796489417552948,,0.0035384746734052896
922,0.0008779886993579566,,0.004160996992141008
923,0.0008395417826250196,,0.0031159082427620888
924,0.0007780956802889705,,0.0038103791885077953
925,0.0008953827782534063,,0.004199640825390816
926,0.0008820303482934833,,0.005265368148684502
927,0.0009006992913782597,,0.003351382212713361
928,0.0015399327967315912,,0.0033919215202331543
929,0.0011362029472365975,,0.0036453441716730595
930,0.0008476156508550048,,0.004366984125226736
931,0.0009148250101134181,,0.004003562033176422
932,0.0007410163525491953,,0.004895618185400963
933,0.0006488502258434892,,0.003141118213534355
934,0.0010147616267204285,,0.004224672447890043
935,0.000992549117654562,,0.00422743009403348
936,0.0009896785486489534,,0.003914072643965483
937,0.0013827348593622446,,0.0038524367846548557
938,0.0007199583924375474,,0.004433744587004185
939,0.0007060184143483639,,0.005358427297323942
940,0.001032504253089428,,0.003971600439399481
941,0.0007156130741350353,,0.004434824455529451
942,0.0009057981660589576,,0.004825407173484564
943,0.0006752604385837913,,0.005795229692012072
944,0.0008637503487989306,,0.004557082429528236
945,0.0008589594508521259,,0.00639643520116806
